0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.4665376929272768	0.9077213710728084	0.36485736192512147	0.03644982518503509	0.5299390421629655	0.915461538245335	0.5182958089376217	0.15831316960914307	0.4834581622375948	0.7537105314230379	0.538225305548676	0.7786210340215091	0.987317690736136	0.8877868162082837	0.2638104163899043	0.8712142800283627	0.9966078095960276	0.5194475765723184	0.678307005405618	0.6786138132170733
YearsOfEd2	0.24987749674559195	0.4541633779182985	0.10249661447639236	0.01877815077319779	0.6201361064617468	0.4856150172077847	0.893066561960241	0.9648058563578868	0.961798341829922	0.6872336349618378	0.13583030764828052	0.42052987176050016	0.4739996602597952	0.851397637303807	0.01360352325842615	0.5284734023665097	0.9810726411744176	0.3202149232825789	0.4134858727031547	0.9901286518902704
T2D2	0.22484657831288327	0.8847575219727717	0.9419728013795644	0.1857584633975924	0.6598257368934681	0.2411327951705929	0.4023973723264568	0.4867727232514427	0.9106354240088108	0.8393577753940867	0.8287424790790371	0.752397999791791	0.3537680734347345	0.2850759986183572	0.8547554465747883	0.9905881194839872	0.5286351926753545	0.4522155267062341	0.2784235698550389	0.5473321311103845
SkinColor	0.17484677107929386	0.06244876176815136	0.13948530853879512	0.0026147670791916372	0.7573602740229834	0.9249601182707036	0.902371082030865	0.24917056016040834	0.2661796464216463	0.06772403755902003	0.12527786562991305	0.4305952206713664	0.6523142513457822	0.22080252221838348	0.2355660791278045	0.6969465956900602	0.2611182959990373	0.5481190696007747	0.6900504187056208	0.5762418058071257
Balding	0.05201031921712944	0.17783959171041736	0.5375380382329413	0.9381225019072212	0.12415763530601093	0.4512086797567502	0.742428421832161	0.8135466571983268	0.5707035910317357	0.20167759900432244	0.751641307840144	0.7727714941265168	0.9578472235391452	0.9093182591142508	0.5954616397753971	0.5483488921844348	0.8373500203781293	0.20020185727804585	0.3828784845665693	0.9749249868219976
HairColor	0.8330180902598568	0.7227280265355885	0.029974280763064617	0.010077955549185549	0.906812379184878	0.16080325352662295	0.8549736477680538	0.9194728904133248	0.4709965199504993	0.30524112923354285	0.5282275437539093	0.5892557284941553	0.8398875002797501	0.7742809143449846	0.7707958106122035	0.4923340528504556	0.44317272370663896	0.555259707064729	0.9909494027159788	0.9907631903327848
FVC	0.05731738161250264	0.05720715207316545	0.08418673128492772	0.3795679309799892	0.03757866996172454	0.6044462963853602	0.2127671089816524	0.20462606123271032	0.8725804999006243	0.032994398771206294	0.14918445020550766	0.12081066410283794	0.6650039169800283	0.667081821893051	0.39588910802910215	0.2837711059481676	0.28909425312790693	0.3550949863460674	0.9209065206132544	0.1866457498374321
ASD	0.992822657321455	0.6615779477810804	0.6024619409515446	0.710428127430647	0.5206284394112473	0.3492704892491816	0.4603579651292128	0.723431099967821	0.4621747951961219	0.2014850544064383	0.2684841630207199	0.2392085335231876	0.2501763709016778	0.6395478423415575	0.05791342376201306	0.9775326851532072	0.7649345903085232	0.3931593169435961	0.2783227188746739	0.04986448595252423
Sunburn	0.807545491782049	0.477785306652644	0.03291176063870202	0.0622558401597352	0.08004897479268952	0.9257747608997546	0.5881382982833171	0.5635775732584292	0.2180601744295329	0.002030576970834933	0.1374336817646364	0.8603414548257277	0.2050351442544784	0.44667044327460825	0.8467968062375238	0.5132214104811232	0.6504261389455335	0.3912891467591625	0.6837118904027961	0.3774921817455555
Schizophrenia	0.637893154949075	0.5902838444130571	0.7735480455559613	0.1504408854983095	0.09299861485815472	0.7763367470383262	0.1765614298248368	0.7378333347894035	0.08128682932058927	0.5223650764658423	0.03417299909584636	0.06677336761590462	0.4113928968722519	0.7405291131439155	0.048496369723426136	0.0029328657091202445	0.7144160854321444	0.782898252667306	0.3565879164527781	0.17467244532404885
