0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.416352455004744	0.1432055596048355	0.150155064895324	0.25228939341929296	0.5211883974999098	0.989224875071017	0.2900869115330008	0.7325752073258956	0.2680914148029172	0.318817539693088	0.13102423572985372	0.9092613008847134	0.6689368909300237	0.784440298152008	0.3626018453944255	0.5495098753401557	0.28751062022088403	0.7948734298352712	0.10650739017741946	0.559277331198772
YearsOfEd2	0.2898932897254107	0.5959703425061382	0.8917936761544946	0.07813651658988767	0.03427962964008592	0.545882631295199	0.07977335217603379	0.5324029189733264	0.3628313679541417	0.44126776876793705	0.15648855398536074	0.2550664661038027	0.942482097911778	0.8732272166184418	0.2842705683640384	0.7352837110045238	0.17331795017671764	0.009849556790619144	0.026157367563043658	0.8365746501055538
T2D2	0.28738441538347903	0.5015756848293038	0.2369130820430617	0.3417314544017981	0.5382683366124364	0.7925128986863963	0.3118716546598079	0.16248117827640707	0.8537233762706491	0.8361313448978241	0.3041424559661113	0.10034386953719514	0.3231894357717265	0.9988925580888052	0.8917978892051925	0.35716279228841863	0.16601258544445505	0.05560918658470297	0.6657921933518534	0.20547146625648205
SkinColor	0.9429960663771108	0.715222953760479	0.6816157670586234	0.3112498224956978	0.9368103283537152	0.07288029895740676	0.010948827414662644	0.9455795322100606	0.446103231874478	0.5889906360449535	0.3942434569001668	0.08283978909681326	0.6707727483186268	0.3541600400442123	0.40032144885828097	0.7292874039345341	0.019795699182928426	0.18277421712740746	0.7926622303051546	0.5020839655896618
Balding	0.6589336433443901	0.3985851411843305	0.98876476430468	0.8869550262054157	0.34014061570287507	0.5762006146137737	0.5025830617599113	0.6301861260868863	0.3222659027897605	0.42535813828683466	0.4061264274528119	0.2156745001461308	0.7528903536966478	0.25031262973102003	0.2297143042507967	0.4770446751498829	0.2875192792425733	0.5007053789232893	0.09516173110405544	0.005232142070663689
HairColor	0.40621970482802383	0.3221228003085051	0.8143941586789106	0.3145926045949857	0.99845540654717	0.2859033485181344	0.8538538879092245	0.014427090935269766	0.7061780666058892	0.7745737973461454	0.5791202954663534	0.20102345856154455	0.938506756013378	0.3682195555599936	0.5662450628686115	0.8821122129425026	0.09300035974457632	0.984664286671306	0.42382682059631904	0.2455025548688364
FVC	0.8197441049283914	0.7628166460325781	0.22368554881281946	0.2417573755681265	0.3878155880444691	0.6553548653748136	0.00906249389117295	0.2802293409274449	0.376255857959248	0.6913760085661551	0.95180891048738	0.03590257693574008	0.5559855778662308	0.6639630138839082	0.009431755065605537	0.911700081788466	0.04142935543095348	0.24560172509498496	0.03712875406139872	0.02433488274838836
ASD	0.5323317948802186	0.14779981667448847	0.7642083814314928	0.7327797167466042	0.8864300933027229	0.7412718078696595	0.9542148867743258	0.16655969992198286	0.8693153004092614	0.6294380917307522	0.5379782165438731	0.17590372928267586	0.8572939670477698	0.865426871306591	0.24468827024915574	0.6567073510108623	0.5627348911676526	0.4215140087720236	0.2964811409771648	0.14840983419620454
Sunburn	0.704216129439228	0.7740495427785294	0.8590707050884131	0.4443311846948369	0.041849440033655816	0.10111156397000533	0.37483163534568736	0.3389660800545969	0.3848687481794325	0.765944677083291	0.40395042483327936	0.4534667939405514	0.9698807841647598	0.14552242647912236	0.5615830638824695	0.7740898286115587	0.11605289478133665	0.9615756460543191	0.4794335646031634	0.4728313305917578
Schizophrenia	0.3878534439512207	0.19397528243770265	0.9800049354892002	0.6838633547229194	0.41554752738144213	0.25056669053686953	0.6225858736662453	0.39381146168734094	0.615737936915326	0.6806457414521423	0.7784859088461642	0.5508896759759856	0.9846084031184786	0.09934954783004324	0.9782287643499252	0.7980026916980509	0.7964126973823142	0.5171886268322867	0.1260722210599006	0.3107585053462297
Anorexia	0.7792620823605102	0.14482637661827846	0.24328795580198176	0.4730518528588921	0.4808534682676656	0.550834139016422	0.3840782759468345	0.9075070491773728	0.8269371011860371	0.838450208913443	0.34922111133592587	0.3550690623518615	0.44891594196103213	0.2129453710190952	0.7564153061368246	0.601656159920231	0.4587696519777648	0.3422130346475565	0.06623082723372078	0.37083656050416136
SmokingStatus	0.03729648878572563	0.06085517714830928	0.2520361189092668	0.06382513177469576	0.6569940462940352	0.3522697749571294	0.07421837512862976	0.0860602727666659	0.4231082956314504	0.7060022111920241	0.09948134846397337	0.7768691878850749	0.7329677799850886	0.023499099972918283	0.870990306697179	0.3019606502927513	0.7299982734438174	0.2777554899324152	0.03537976039534549	0.1397196155862523
FirstBirthAge	0.646288185688474	0.3005960897303569	0.8782649877749763	0.40309164662235386	0.2104179221967608	0.3957008905745532	0.2256636282666375	0.20442423705808555	0.3315541407884709	0.17041440484063314	0.6685544623069739	0.6114749535212483	0.7184346755166011	0.8455376629112763	0.6357544812024569	0.09066396833359848	0.2377167578545393	0.13083641014268418	0.8431880596429304	0.9938341322739144
Tanning	0.8170176863784675	0.8408361622410238	0.9655052918769954	0.7406894810477757	0.4497954354866261	0.15815853026973353	0.3854103481079908	0.8636123910074246	0.7874365559916674	0.5500029093867832	0.8770686180097117	0.22099392942243906	0.8609654881931678	0.7404978388858608	0.8506817051007293	0.6049763148338645	0.17663017256202174	0.1313719355843296	0.7743585642516618	0.8178963432683408
NumChildrenBorn	0.7711469614566739	0.6925166728584755	0.04637339296770966	0.8978540782249846	0.5046087319715787	0.6527428203038426	0.460654582746217	0.8671311579562626	0.674519926918411	0.07914570904076726	0.26387725065202056	0.026839942965261303	0.7756807898852586	0.019933852717514747	0.6834193561375597	0.4151871665720291	0.766935541664047	0.9427362524680388	0.9597749829301644	0.26133136661697853
DepressiveSxs	0.36945931279776795	0.3186859784124926	0.9999444398295758	0.7882859985035598	0.24409726492665346	0.486992315236787	0.4738256237301761	0.857425457421333	0.8447793676891906	0.042090240414224565	0.18371198155452487	0.4234186375186929	0.6746687911198697	0.8955041147248147	0.2652777485444312	0.6280712965293592	0.5226191449841505	0.20706650380087369	0.8556257362415411	0.4756794118955807
BMI2	0.4754602865192994	0.4798666766294202	0.7185619399043803	0.0912286702369295	0.14577793191771554	0.8684927232447742	0.5266079787389726	0.8767377886326829	0.21671823756310335	0.817016851811675	0.5136769519915125	0.9655001576718278	0.6237540121158274	0.012610926245655655	0.9005139343885442	0.5228821250277209	0.6116624509275194	0.04128625624998408	0.43831718594971053	0.41011702674624095
Neuroticism	0.3596095974461391	0.140617820209436	0.4422185321027241	0.7043933522799568	0.8974552564443709	0.23455462798356536	0.2181208271459497	0.16173903268253625	0.07128758670023234	0.4574870024379473	0.14964106378587028	0.07862273324255038	0.40750838909332665	0.418370220812844	0.35958028615379944	0.4371504209951881	0.6840844770752744	0.04082847869799285	0.09428261954827155	0.6619923080210741
MenarcheAge	0.9106782684404032	0.6448648675474761	0.08686514619186972	0.5296401203843213	0.5128543138863542	0.7143613898124425	0.9550495439444328	0.9215874516501013	0.5978985669351735	0.19861659421925612	0.8438755233170624	0.4759966841589212	0.9076230364482402	0.19994346331897744	0.7981745789314317	0.9051366653574616	0.9695754957020573	0.2947257782993545	0.6113078844050838	0.032083082182117154
Heel_T_Score	0.7984712295353577	0.6640149093816378	0.6561927026580391	0.23103583486251095	0.3883770064020389	0.5911259768692328	0.5793914787285923	0.9558338580726362	0.3644986857270383	0.18811695619871469	0.4375877367636364	0.7848946976254942	0.30530411668237545	0.4800206537968371	0.030922804779014608	0.2933394735667275	0.7327232896520592	0.7751893218724099	0.19505711524269084	0.4946819803222223
