0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.32721986462033137	0.37243257333806495	0.015866346718280074	0.2719468817610781	0.41649441294810896	0.6988016969142583	0.5474908286017428	0.934715818789476	0.2963128342236489	0.17856487514691075	0.03944487234618812	0.7543617795494192	0.6900344855004479	0.1620376579831817	0.9514791570845268	0.7540540831930229	0.8618971655068208	0.6623430920041704	0.8037479063779059	0.3019161984923661
YearsOfEd2	0.3833227203353512	0.6935207088230546	0.4587720240098542	0.5430175609539292	0.687434988338133	0.7230146679691642	0.042711932672128736	0.0005486849063481786	0.6158839386914958	0.2699703459623945	0.0043518147204097725	0.05006400212970043	0.1890529581664136	0.6970844573304262	0.7428406153951075	0.64803177807997	0.8191270838936138	0.9587770060349624	0.31366971556320045	0.8930246857641637
T2D2	0.4629926013420501	0.021612370756136208	0.5825418781203165	0.2886881093079465	0.7260134158471367	0.6244122388408864	0.5639836240490033	0.02700403175207224	0.7663453075182893	0.3225889721360573	0.38488524344783137	0.4366848036739415	0.040804736152075374	0.4596557706068452	0.291838782405331	0.12985359545786124	0.38122633096929254	0.32607030154996663	0.6083090263596661	0.11148679606085418
SkinColor	0.35330581062096794	0.9548069942576832	0.31539188333032914	0.8775414159348256	0.48770793925095	0.2626844848620699	0.02711880454263496	0.8377983454715558	0.7639931294641898	0.1533964492149886	0.8696036248175453	0.9512381178069392	0.2903068178589652	0.5007731665583988	0.6779069328578555	0.6701777323402238	0.6705518187602684	0.6052914050855274	0.7746036011062902	0.7105007487708068
Balding	0.7015462258899912	0.4151953132623532	0.10154529651282247	0.2652965335819581	0.09751487638122544	0.02834762131078704	0.671241026268838	0.7188943478728979	0.665022512680365	0.8220430882911614	0.9836522401534428	0.07632014287869665	0.7951525906723426	0.2905102823933952	0.6956548659118738	0.8019225435827946	0.9544045620743272	0.5766759081162562	0.9636355476033968	0.07251150259426736
HairColor	0.7022300651954454	0.6065479019418637	0.3860809601760815	0.7431861377911237	0.7723614558447227	0.7202178224487938	0.7130460189234586	0.19292130248020806	0.7859732240383469	0.7866950880026338	0.6129232623275471	0.977582386560711	0.5897707808959712	0.4168153624358816	0.7130432705333422	0.35837359489426035	0.9328169135893258	0.6504800422558443	0.645431355647605	0.9490142498858029
FVC	0.8612982218862789	0.7242860648751546	0.684851151560723	0.29104224717162724	0.5397180004984754	0.22096711238368302	0.4739715296890887	0.4113637484286151	0.0776925728933004	0.1644344619031264	0.2590364547776804	0.13922990194049512	0.3744777863920437	0.24718184084286324	0.0002169308939282036	0.6938046452437991	0.4511659043491389	0.7486587972401179	0.2838493842615344	0.16083118083274667
ASD	0.6157516033103694	0.3922391516740016	0.4409382202874496	0.3829425571291572	0.6785710838956813	0.8494555639370643	0.20113509834447196	0.3873595769689707	0.4677561899693281	0.6480723786851093	0.4653833966386533	0.41937376124460496	0.828967424233421	0.4447837454094793	0.8383420753527397	0.34111201492776555	0.6625935654778417	0.6184763159918041	0.20241785160835166	0.9176637772491468
Sunburn	0.7296409781729902	0.6311914373681138	0.7871245684101541	0.27466485607883845	0.06767603602073559	0.1847921186008978	0.21908781839339328	0.6918644469041568	0.6307394272444065	0.281505373840872	0.7988075375411277	0.2545411837891544	0.4724883504956494	0.8118906832504128	0.8300157313036499	0.9096356337025988	0.44010047661327534	0.5229828751854245	0.534052192176063	0.544941996223149
Schizophrenia	0.7601672250590968	0.984645234450661	0.4308051362501092	0.020131196061758283	0.4180584731146679	0.15563193945801734	0.6138449181115321	0.8592296126505538	0.24009945863600365	0.8744247573363344	0.2878381649580223	0.7663286599921026	0.8835399395488326	0.2546783595961077	0.25209207025318714	0.6707688336054293	0.6173585486091432	0.7055340707312476	0.113490510192067	0.04660597831892937
Anorexia	0.3699653067919375	0.11692732696085018	0.5416410739032207	0.24788385451167025	0.7673684904502557	0.6656308688911132	0.07095412485170118	0.37977259695128784	0.16453608910434506	0.029857823926001476	0.28838864362477257	0.5109959578155223	0.7869572658215283	0.8547125355209216	0.18690434490113714	0.803564957443576	0.07900094812702857	0.8227934705709617	0.8368692376453392	0.8013255826775286
SmokingStatus	0.025757950204023355	0.1904916275893888	0.007819278207137141	0.06004077942327496	0.2507996966697659	0.2865066556332848	0.9490051409482324	0.9585468336817264	0.995190289551232	0.12226935734232353	0.07263885335812385	0.15061260169069862	0.6572810701269778	0.21169997501031773	0.08261700317222406	0.2608757838591113	0.028876702298616063	0.2713270672672101	0.9534479864709038	0.7074554086416626
FirstBirthAge	0.4436488430764558	0.1933323538402375	0.07718509220072302	0.06275884549674841	0.16892875753984238	0.6464383012017876	0.25079381970019443	0.3989635285492579	0.261336876199794	0.2816496490429464	0.16654330018983593	0.94571481219811	0.36234385456491863	0.675699002246178	0.8730478495787346	0.2486084875364408	0.1479173879356525	0.7771763279181181	0.9059200246721208	0.10627594710073728
Tanning	0.5523776124263453	0.9588876318070217	0.3256481367446611	0.11310279682466205	0.3055617184339869	0.8572949384442464	0.6543480507036221	0.8689900762438478	0.560886228262574	0.009610156305256762	0.6637475992739639	0.6664498290556702	0.41994719059232455	0.9630201937214484	0.6450468949451825	0.7005021830580753	0.95281247866572	0.5437661913776501	0.8218468397476525	0.7299083808594683
NumChildrenBorn	0.7422291982877325	0.11265449051501188	0.3099533967507181	0.07594728501077334	0.08950082568246812	0.3490330582097181	0.26343726124344513	0.28428893565000657	0.31259485766742223	0.3944828182814464	0.0003521340963292709	0.4603471910029302	0.4690251244941896	0.2111714851088802	0.03638280586749178	0.26513363654335514	0.044843601300507484	0.7331841375536952	0.6312656812062316	0.7252165007147886
DepressiveSxs	0.3809829244081305	0.4004807031614413	0.4288774525349575	0.3508861063495657	0.23628653603034594	0.9635369928087936	0.7440688177224339	0.8840760512723541	0.5393411559086857	0.5057682926369207	0.5318225447245142	0.10209111831797492	0.16097758169597676	0.6789475047161305	0.5866521862572524	0.3465532509202136	0.23038736182745376	0.8413714974044827	0.8504629586712037	0.0821272825808087
BMI2	0.4688630651947895	0.2549019825455104	0.06241181547554794	0.476769439182702	0.8865531527960621	0.37306696243178133	0.8983398402339035	0.2499474228613729	0.4141949746278718	0.2552744326173185	0.7695944953681165	0.3552236985757771	0.9754893904712936	0.9612161391651879	0.7665471707313891	0.21197819582058453	0.2431197528251672	0.6235165068244679	0.9386972279360176	0.5779862306686967
Neuroticism	0.052423767084780096	0.7402500048699685	0.06325576938433727	0.5427927081863373	0.9386168435781568	0.8032400610879931	0.7702869684945802	0.2757412407996336	0.1855607291333762	0.8421589501473266	0.10834212639825642	0.03088667561630602	0.2204670744637985	0.22354482415601856	0.4238865099942315	0.8163516546930248	0.6405070475312824	0.3022569887951644	0.7143947167580946	0.5491183744902332
MenarcheAge	0.22476826313076292	0.05896285619811521	0.3253327763300935	0.5290792199545185	0.2122245532310166	0.6939262666809278	0.2926985384052316	0.6809026367832134	0.716357821761581	0.2362727331801859	0.70002899771486	0.27972620865449577	0.0755846066027684	0.22147952112149386	0.2412690439819943	0.9328847933942662	0.16735856402996813	0.5712082514565979	0.0930261137440696	0.7061019160970026
Heel_T_Score	0.7708210642278157	0.2986632083797189	0.4280970592290807	0.4835202190684814	0.5902744571058436	0.004332400444132778	0.520248282417558	0.05653841575416326	0.2301187330610872	0.22104093227089047	0.17830697299019696	0.515657791910921	0.8639187445293813	0.2730939077590541	0.000524713471470418	0.5277616300224832	0.36720751048546657	0.5331778863892538	0.3530662885301861	0.7406880309240798
Eczema	0.994166108284688	0.04721534754052491	0.06799190060394192	0.0396479779474894	0.6410890078432376	0.7368829209634867	0.6106329369594443	0.3283654898231884	0.4467634108763593	0.056674758823045526	0.4435844269651917	0.645983341579401	0.51382907074439	0.2531798970547445	0.5792116543152277	0.2696878506048587	0.0650583042640052	0.7788427797827245	0.13707110088930813	0.15407704896284974
SystolicBP	0.2246462293761803	0.0866295261857956	0.5463444131954323	0.13733098164803467	0.4638893966195502	0.3571153331234169	0.000467320776910672	0.398077223861504	0.26525630668509376	0.7434912387413747	0.35260689958145164	0.29056550919777824	0.17106190386085102	0.05568155208142252	0.43936250079402933	0.6526961479646021	0.7988522985582418	0.7992371112632138	0.9305769410591662	0.7727663884694694
AutoimmuneDz	0.3598195123887196	0.2972881768612464	0.4811739948048572	0.9040985996846101	0.25675387111152104	0.2445588718025072	0.4095638632982689	0.4684723651231465	0.8325819880026378	0.5962904888560359	0.7354748507611133	0.0644417511257304	0.3816581174670731	0.3018273344836141	0.9104275774856831	0.40546104110360137	0.17694099265219593	0.1539929959574636	0.17516550883192322	0.43172280854518297
MenopauseAge	0.5274484075261123	0.14830878717735752	0.866365511160569	0.5005504780644068	0.01255595513579133	0.2304987368009255	0.6678733957760957	0.39984187844200014	0.9789393236880451	0.3937765881380625	0.06832626333023982	0.002236307925534436	0.6031631373891354	0.4963777075156591	0.2104628141881536	0.16451993321691025	0.32723717347686465	0.819107724546383	0.15359666944022887	0.19680802601407735
WaistHipRatio	0.7620094758953693	0.9492866306535886	0.03153189155492657	0.2429688478911688	0.646442896052899	0.008973203177836661	0.9869951764570184	0.30605138942673	0.04937557377176502	0.2924488046770236	0.9765806269590424	0.6036849416718657	0.8053432273390992	0.4723178050966596	0.5932264702170709	0.3245322703558711	0.5524883473586035	0.288417606233846	0.5473027937702144	0.8801449081870899
RBCCount	0.3614394136566462	0.3567757273720805	0.4076494850185399	0.32626256867782666	0.9082793742878956	0.2368210418504403	0.25813517243399536	0.7137419748537166	0.8905717368145288	0.4620343692963751	0.23663642630978174	0.005169349791075475	0.33350584662577165	0.573880859021513	0.9665697608217843	0.27038191306041376	0.7974550009286936	0.38715458357814136	0.4646921815163653	0.5003675801317551
EosinophilCount	0.1189461288794136	0.08108954660905149	0.40529720089619853	0.029871066295937776	0.010118908606791757	0.6505586279719954	0.798666895621985	0.3772097723108484	0.3222834593586852	0.049654011609847115	0.438114330162172	0.6341319907100493	0.19953379106516406	0.7759286910849594	0.8286348814879014	0.7094052432850769	0.8499175105365901	0.5074584951438117	0.6638506579764436	0.13136329734619304
Resp_ENT_Dz	0.7791849789853657	0.08194316133030441	0.12074376546002367	0.08581243268385885	0.9966312392336476	0.06485235099165663	0.7946477560103734	0.4026101666923113	0.5627576021190646	0.5450769999615697	0.5094705529111078	0.5307480690240463	0.8142325362087405	0.6627112139385187	0.1633548524928486	0.09195688658859473	0.5576088001396917	0.3800274263667725	0.9968785622008904	0.14601374203313686
RA	0.2104090697028857	0.048572459531441854	0.3230791658478637	0.8632158738113966	0.4291143918574463	0.15014997531685947	0.05754509175837955	0.08745791404539076	0.02129234655041711	0.608794707584869	0.3476875575333632	0.6581552427258871	0.8361283823811602	0.40558138138978533	0.6937743770512821	0.7788403840335251	0.6833900184290738	0.1154019395523305	0.1667598667141332	0.9343982726294529
PlateletCount	0.5651828104955573	0.4971045446349031	0.5199393337082121	0.13364107586396246	0.028683405355045506	0.054641447883744206	0.9467223027919132	0.01892908602520457	0.15270608983873235	0.032381846399462	0.3690212504739167	0.6589762815520193	0.2470322500619015	0.5004243665913273	0.2893830490016541	0.655712139160725	0.5227788885256239	0.2780953791552967	0.2361261941218433	0.20615591787085688
HDL	0.4648941438623769	0.2082783829678572	0.11864874119296058	0.14895227616947074	0.9772507660169812	0.715565734628923	0.2626534752917979	0.7714875033937749	0.5881701532905489	0.4826365660090733	0.2930800451261241	0.2340913405731648	0.6905584111308356	0.10225056234371332	0.969823931659654	0.6843654141395985	0.3494874988762663	0.18119860958624745	0.7894860474257795	0.2163943264679496
UC	0.9524811721258774	0.28329944529083984	0.204706878947835	0.6159045027124179	0.7939392987668563	0.5259175573788935	0.4432104195144487	0.10495574373502188	0.21533488994415914	0.02177952835223016	0.9573372427353732	0.0018429894848690012	0.9117588830183816	0.996232835629799	0.7529832873193874	0.3545501036608959	0.06924228586709821	0.5497404973041367	0.5693715635614822	0.7828753658659406
Hypothyroidism	0.5730956594629587	0.4663325586927421	0.047385862392101484	0.20420658727552768	0.20735127648549184	0.2054633950725092	0.2043531950515657	0.06217579145043853	0.1784367365901139	0.8707494427117562	0.5275388550147775	0.6148612814318921	0.6201443007179679	0.6216818032464168	0.3628030624985717	0.053037306293192976	0.06826067109486529	0.5858611115554	0.2025162332762122	0.3504568069569433
WBCCount	0.7435941042277024	0.09301941264527296	0.09739146734965687	0.000574296281450298	0.012031561419508828	0.36659185050840426	0.9272795975371388	0.10714300414910922	0.00544552477247959	0.0009258258793554383	0.32842480235087634	0.694625373669189	0.26653587519906413	0.01916477626036512	0.3103157928464068	0.10947052058988796	0.2034592502557648	0.3162084461024204	0.17051116069178446	0.6007670348684133
LDL	0.588080553332386	0.9907700838813804	0.15536026286017282	0.4810774245962997	0.15864890250770253	0.8190084417205712	0.22864247915236705	0.4086811502480844	0.441448246234552	0.11326937473061108	0.6087473233218083	0.9971212805114612	0.9445774471622616	0.9754288356228484	0.3163929227872705	0.0143394336890598	0.7525982654915827	0.5116479809213015	0.994842491539793	0.5553546777997616
CrohnsDz	0.047256895915027686	0.3334195898382961	0.32780306154563243	0.1389313750221314	0.9987885092205	0.4187518632293225	0.11945859775249522	0.32661137259287965	0.7248040321493427	0.868998913380797	0.6581138495193694	0.881471373381789	0.43700723457464735	0.3499526583565231	0.7878741027668567	0.6007204814741111	0.8440648355103589	0.8378899118462193	0.36177758286739137	0.8420958468060501
Height2	0.8284907144545478	0.654500352777655	0.00326256134211022	0.003619908195990858	0.13777551199585691	0.5447875953617626	0.9860492122046812	0.3471060275435299	0.6687360391087562	0.5333567774190822	0.5317348365712411	0.3198107785077492	0.24461343748810266	0.7996312710045363	0.4223296627510011	0.018433179253640426	0.3607489040437864	0.9433305474426672	0.25854163106822703	0.906222261067242
DermDz	0.4386867850137233	0.7958875729834125	0.6553858575396617	0.0281265342087406	0.07763374569860537	0.060661326786289785	0.09415872264806367	0.11496943196329297	0.15993566947501997	0.4240602505134939	0.8461132145719152	0.994238755742934	0.277934759888991	0.4881939134283319	0.10329874020459467	0.4052382154172447	0.15458910626885314	0.8154382094383827	0.2925061064998229	0.13570658732855598
FEV1_FVC_Ratio	0.5673382624366505	0.1454593164631986	0.09174775900275006	0.05050216929663871	0.10983695066477273	0.6499876543502014	0.3444935870945001	0.2384144175808584	0.22844998963602914	0.2603168574187369	0.09327158374203176	0.7485622175087981	0.8037838887928238	0.6854905377654904	0.4357271180010359	0.8714388141024888	0.8465402310711732	0.6846179141058191	0.8588583311210819	0.2672027624294763
RDW	0.13374885503162792	0.4588673498893606	0.2310615281342455	0.7136834446750037	0.1166465575778987	0.021308158343473813	0.09329864927736768	0.9734708235003059	0.001731266067381925	0.06976448648855789	0.22079373765711088	0.6191527820995899	0.2799464625396117	0.36550542083984977	0.34722105340347564	0.048844644153319405	0.32570803715839003	0.2660836269979652	0.6713474472271892	0.4696447451986137
HighCholesterol	0.36248715712831453	0.23442345337292675	0.16952863198273693	0.056118087771526916	0.4078629798947204	0.5731270643202201	0.4773024680122989	0.08965031587040707	0.6048517147587028	0.23629420687956465	0.4933283570154701	0.5212510173136118	0.8791956030796768	0.5282264366430077	0.827026387209924	0.4856567483793851	0.5399742598635704	0.34809387447438694	0.7224018410264643	0.03731346801300407
