0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.31809491645772664	0.19649339208212832	0.06336057466007575	0.0017242538722985787	0.9467494457772582	0.8796616410721102	0.9289075163481516	0.901901647714353	0.09684882510233604	0.6211865718454737	0.8098069855680435	0.3258246231561428	0.5749285845154133	0.17198060690751726	0.7554406358738976	0.5815976619360215	0.18799706626638946	0.2882009893785184	0.4238674967971904	0.3514467959992932
YearsOfEd2	0.5139342339438058	0.6841150138963032	0.3220218995819993	0.20367931735733266	0.1387873132685162	0.39420018544722346	0.0833588488229017	0.11885595442504332	0.6086488089556918	0.149996311890659	0.1118817726480866	0.816222285398715	0.7957995189712036	0.4340486518031377	0.69793986765797	0.9436406680794712	0.5251950212821181	0.281244984215198	0.4937481288098114	0.9525361699022092
T2D2	0.1732138279053482	0.4746617616785044	0.10562298628512838	0.03394026402342865	0.5530959034426554	0.3193631211867167	0.6870415368054534	0.7026917653387197	0.7001024498437705	0.2830670501134236	0.19091048524291832	0.2451490432413018	0.7639691229504681	0.6488322531478268	0.6272028100442033	0.7516620707178266	0.42804307884622	0.11666340018378843	0.1338265463056598	0.3571415890939209
SkinColor	0.1577974860737453	0.9613609440765842	0.11732396732153486	0.1043957109801174	0.92488694633248	0.27791319111686785	0.06323204639782984	0.8738325673023541	0.7357426600874833	0.01226109861737977	0.18674041261558105	0.12549958729508984	0.34615028329697384	0.3152715766387299	0.1674949984003494	0.6538990232957007	0.3704049926469223	0.16649197868868504	0.784264799379695	0.8117656645248285
Balding	0.5961145800064402	0.14153114765007646	0.7338711364004225	0.4667955425594875	0.17110578144759794	0.0016348842735114393	0.8912939976586978	0.6797463334546026	0.9876849505618954	0.8058701630293411	0.2341041097237097	0.14138738336974013	0.22364203962182105	0.7642119442366208	0.18219125217535267	0.7956503220518947	0.861586339460975	0.8462371298784499	0.2366347287230589	0.43277758021865936
HairColor	0.10655201245835408	0.18470510978355825	0.4454135960768469	0.4518441159171099	0.9998352318563634	0.2438227402202447	0.6734257112218714	0.3351625549492693	0.16233737093638956	0.014596441338731796	0.32356706265830426	0.17136908617796467	0.627952931629862	0.5563680319910194	0.5914145044070506	0.6179761384228549	0.40437760584101146	0.9324839937265142	0.0944868785121716	0.19527731934581893
FVC	0.4143207191841023	0.8342307594768666	0.942430129346318	0.8484116603102659	0.8079394878892892	0.2833982388945673	0.017586726891249405	0.3588972682588828	0.3015992656163421	0.584451104841081	0.3463094803917648	0.020058780824662788	0.17783110687373374	0.22595246324803075	0.21312797377176865	0.3386308183114837	0.8137407227515091	0.3974449254993904	0.01666819378830434	0.026279909240831928
ASD	0.6116471483806364	0.2279304216069037	0.9266031199505363	0.7156077986487333	0.6598083412622018	0.9172215037677716	0.9275256941361404	0.8406334282501462	0.3909405846944124	0.538271464279149	0.6809148041315984	0.7739983909687342	0.9364906113079968	0.5127086792159528	0.9127040821789476	0.9817035589508176	0.670574241222581	0.4019852131864996	0.9033884952938882	0.25616691346213805
Sunburn	0.21624729113823865	0.7439410295349675	0.36731849702611136	0.14973458589493752	0.03428806029203699	0.2587627658341469	0.8575911059228793	0.43179942307106944	0.6693143186818826	0.15970543275956745	0.42464576619501776	0.6101843527752104	0.7687671911338761	0.7676752862909366	0.9631532974095912	0.9050546126110792	0.9973200176089247	0.7533732943816982	0.5679319585818834	0.8601824165748906
Schizophrenia	0.941828733160514	0.5931707457408136	0.9236047973789812	0.6048871859761061	0.3510647853666248	0.6336862454233672	0.4986085349388664	0.2897735388205092	0.3545812807411919	0.6954511092848992	0.5607783268480366	0.08480548101106598	0.2048952714129452	0.5858013410259169	0.11656630574987308	0.9980438837839748	0.9697847041406814	0.6561695936018312	0.3612737408059935	0.42730852129423336
