0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.21555441731973374	0.11984165394733473	0.39664892168850213	0.9906225240755356	0.11424693797522024	0.9153882866030691	0.7599332303781949	0.027212609314235855	0.742482986816347	0.0071615898911669175	0.391570283856912	0.7751301130211394	0.03155367658408454	0.2992145903434999	0.6002170592313607	0.551506552181417	0.316008210422508	0.7894436309347086	0.3032342112214131	0.4941968853371786
YearsOfEd2	0.9637834682715128	0.4945337092640727	0.686368731527375	0.9656512824579698	0.3185762616356882	0.471201349662481	0.30346989302665944	0.7922043020799242	0.862551240253275	0.058942215158469966	0.3846748516330448	0.2086375954475171	0.8768608472622554	0.5546436001280772	0.04850834515809661	0.4417737072044926	0.5706437318470126	0.2557818871282163	0.18183612535030425	0.16541318198339822
T2D2	0.4325291072171211	0.6134813363760632	0.6352988069440394	0.047098500019906835	0.24188203025198	0.7472214626507858	0.8375674419712963	0.0580812067921146	0.8509003849090131	0.051464575653155605	0.4660664873921806	0.0548219066234556	0.4866561182842757	0.5103656730163975	0.7308644521703926	0.4758725466708603	0.9735776101009156	0.8588840178343271	0.9404534988917712	0.9378445021130956
SkinColor	0.8734030140075753	0.7011742605661293	0.5562611317624283	0.8843192598349587	0.8408577628603837	0.3050069311359468	0.009781113265873205	0.8858738197504819	0.22506169727684616	0.6243932995156004	0.43112848949322746	0.38786010220629213	0.23239575282323865	0.5011682844524032	0.3059118015788495	0.31642005040953136	0.007665487906245558	0.18105635024712247	0.9707889831894962	0.33055976116255925
Balding	0.8621807135830235	0.7136093576322453	0.5941180996313082	0.34179449986888555	0.4652291674518991	0.1525702525302556	0.9958447711914448	0.5140566775185649	0.8954897253352943	0.33430237940940044	0.6218372593220971	0.9127553539068216	0.8500252256754173	0.4756446623948905	0.6578520112799253	0.0018826327779414265	0.32887952195854897	0.900061490945663	0.03659430859559165	0.8819123887256282
HairColor	0.5503385579106446	0.43101846192219984	0.6855903728345065	0.7650574914551085	0.6684982829443976	0.7574136755770099	0.13782681201206848	0.03168460534502629	0.14818668773542895	0.3269426739363128	0.9406316585651548	0.8573172573661338	0.5693346762782021	0.4097884660064388	0.22410304750364826	0.3515782507625961	0.006547099507390986	0.6856002349787171	0.6285461929243635	0.3480128355689951
FVC	0.20492001413666447	0.11799828817172454	0.3362155568698322	0.4483666938440056	0.04913965984511966	0.5627429930373757	0.14258040394374305	0.860040560591303	0.9502603797357988	0.02577789723243716	0.23875216703631075	0.4715258795152832	0.7768266339296197	0.10248785870495253	0.055807332491753896	0.9600219669166656	0.18051465616837334	0.9987532285610944	0.3914051041127471	0.27439416814449163
ASD	0.4315359466879142	0.9098023839384516	0.05529564493665852	0.7321134077710272	0.3316763409031043	0.5586479862514169	0.6930155928087491	0.1674596563540038	0.7416045220635867	0.36067572822166133	0.14507277836690738	0.6837640341831184	0.3325232070044253	0.3948697491843645	0.5376973031427824	0.43249666956349264	0.1748464908023217	0.4755699158423983	0.6267210112085625	0.8603488502170814
Sunburn	0.4730028855573357	0.4692015709033454	0.7729256990295742	0.2472365174482121	0.035679101871258674	0.3281382857303162	0.2583128708480521	0.8581750891030429	0.2892097642450269	0.3284703234616904	0.4487562587551417	0.4324841496209381	0.519867356129482	0.26467367074288944	0.6472837146518021	0.3044532285661113	0.009688676101126822	0.04586819101702793	0.2194781692344852	0.5063543196116562
Schizophrenia	0.5830213385220095	0.5248151405834417	0.4756108380143486	0.24373223365279506	0.4070173953356272	0.41625161782595343	0.7815380359788775	0.2684995935717283	0.15890038296445702	0.16574850947268266	0.02279038131731451	0.5142940728842686	0.3446360156357681	0.433106876294008	0.016892331195790106	0.9148915989166296	0.5851843472519114	0.16224086795876408	0.5933228794517678	0.9832627089569658
Anorexia	0.6873650896888928	0.22490136933768684	0.3624481616331901	0.09293905046410542	0.1033292290130738	0.4258297038993395	0.6537890977879357	0.0069735063117176066	0.5659240318579829	0.8916554804301546	0.9805396753559522	0.679435699138428	0.5091400723725383	0.3211270227511992	0.03204076232378081	0.4538762688044714	0.4948000365466725	0.7317436823248173	0.6057011873730105	0.9407657354376446
SmokingStatus	0.8640464716760149	0.4482474556470519	0.6644174566939987	0.013659991099111823	0.15202709029169026	0.7490083622025165	0.9963845551934742	0.3141913294423779	0.6519893920681341	0.05526275442429143	0.5854578553789621	0.02495030487327356	0.8141157532928822	0.20104641491601846	0.015717724796204438	0.4954652409596874	0.05093178924143838	0.22079586651011926	0.030457262949896195	0.19020898157573207
FirstBirthAge	0.22224399117087626	0.5132340527882334	0.05800046376541081	0.7017257432879629	0.3017223756500785	0.4729163388973068	0.6823956076824895	0.5451388059036812	0.5502512707044775	0.6700812306220256	0.6208489797803838	0.32821304685761543	0.7072377843149452	0.793314231634957	0.7969361855324677	0.15151763907259014	0.3345872831267337	0.20285220381517224	0.2446814171391284	0.5506500406160395
Tanning	0.7806519528514138	0.775216146049246	0.6480075434858112	0.958081407670832	0.3259615365742597	0.2905238584396502	0.1695121684845378	0.8195307005368243	0.595000659155437	0.7080765967773903	0.3272261982773278	0.32760559195637506	0.15103920255090242	0.11919602413271585	0.511686462202408	0.30148536760204553	0.04667092393217482	0.4279778528058736	0.9601869544330892	0.6475019002720042
NumChildrenBorn	0.659477504583909	0.34358628906097777	0.4808520987287094	0.5106397471492798	0.30767038636659355	0.4816287422247271	0.9250213759053254	0.8223515521161858	0.21465656333794894	0.05734359658162287	0.01284337988121249	0.3079390776642917	0.4875005957408336	0.08850274188582545	0.002218049318089678	0.08385244998288796	0.9794389087055662	0.3753799614959367	0.906112164915763	0.793800584621353
DepressiveSxs	0.0832183747423629	0.3546811580323351	0.7346467381449162	0.9452274847846336	0.8396209814234944	0.7266849368791628	0.2780217881107199	0.459191874413692	0.2366524357568643	0.2267538616459429	0.027282182847191437	0.4542868095743718	0.05637511852712036	0.7177711303327432	0.6924522220744838	0.5519328812755231	0.906807667218497	0.5654445936885798	0.08761197208230585	0.07681094726997016
BMI2	0.2367337006325784	0.9980528673855412	0.18838241340171952	0.7522218392653808	0.2301549234850001	0.470559892675863	0.8498917107356067	0.3570188776040534	0.2519794097705368	0.0478356845824862	0.4688863802311834	0.03773967656356705	0.9407147716924138	0.060538267453315336	0.2557952084341805	0.3878463995223509	0.7008186489160627	0.753573655719658	0.4853775366499279	0.6270095396744229
Neuroticism	0.3310364127317694	0.9280289862466908	0.14381604828588498	0.9224703047460574	0.9139234905854096	0.14083856264295633	0.912205014260488	0.9137090258123408	0.4858951582266308	0.2677101715412333	0.09401234706936075	0.998485982121279	0.8756237250858611	0.02677005047765963	0.0868509363727595	0.5241431225492126	0.02578765701548441	0.4979307784972477	0.36119026850642777	0.8037777787614423
MenarcheAge	0.4776824799620615	0.6586617107440201	0.4589440968943617	0.6705485028784135	0.7954106132146234	0.9850345124335722	0.3772268539934398	0.5610337822369249	0.3504208098547815	0.500250643563205	0.3402001673414593	0.948280010418584	0.5339461041999245	0.06351036152370694	0.6721604943299213	0.6192686842254791	0.7766799932567466	0.994806291413959	0.4168689097146512	0.6214843452480414
Heel_T_Score	0.8818447609722952	0.7455292808674778	0.37731766271628814	0.3917304748255476	0.08707537566770156	0.4852583536730174	0.6662040677463898	0.2832340865461948	0.4907121510555447	0.8304377734822322	0.1982486052749628	0.5161957553754499	0.3342626030635628	0.6179160387173761	0.0220048228494966	0.5688351380948278	0.8400320691189485	0.7931272236938115	0.32312127872416285	0.18001953371563256
Eczema	0.34140356221504764	0.03506192990443826	0.3225599959553743	0.1027215114259122	0.30803329432746657	0.22213628663429744	0.5276533009195468	0.11460800880515792	0.15280550828261208	0.1676164711986998	0.9223162106400812	0.4117509839121421	0.9718501665562508	0.21212785943192716	0.2402492325094573	0.18705113611278532	0.9377394993249866	0.8867359976295534	0.005548598780464012	0.2556174474830311
SystolicBP	0.7598993823095479	0.5304416598441634	0.16986802081652846	0.7612509701307328	0.2446270230508293	0.19492559601063034	0.13982909684491568	0.1993651520478361	0.14120508645053012	0.8195701819686413	0.2371954889924545	0.2627084656126437	0.1320382640090432	0.14946108913772707	0.79323600909378	0.2378733687282866	0.5666108905947446	0.003194127888506336	0.07670327233322566	0.8847532308427899
AutoimmuneDz	0.5732571640441299	0.15476345317310786	0.7409757976531574	0.5011132084893384	0.009468420798230131	0.03779723110184236	0.5236193637229324	0.9199243564996276	0.15785705867683278	0.2361063042763991	0.0773098267253591	0.370533950649509	0.1741262574136741	0.7640602724769683	0.7469413219429866	0.2429676507942171	0.1242917410267518	0.113192109284373	0.7429392391402083	0.8976791183775003
MenopauseAge	0.677923613785341	0.4152385838582895	0.4975498131063423	0.7509252326117168	0.01086328915330982	0.302607235519126	0.04762390675510433	0.7649022793020894	0.4830619446786136	0.7897165572351779	0.08518690766229936	0.03643844848957429	0.9046721873171752	0.8633449937336835	0.012934087039953815	0.14054394616766835	0.6083091710986726	0.7702502129814613	0.439158665472316	0.3652995391486483
WaistHipRatio	0.4571264732599137	0.07363147281965615	0.5893896952308145	0.3956982593424364	0.595760761840205	0.40097551749533467	0.13040383692044685	0.035531561001570955	0.40502227423341575	0.9401575112330548	0.0019256500655355387	0.01944458219677684	0.6031027457516751	0.6503622865273633	0.3108931932340767	0.5264447918085353	0.23892726979347906	0.526323098601592	0.2716990712104984	0.6428061075329927
RBCCount	0.19787665864041326	0.3403083386451147	0.058423992507490426	0.68743059613505	0.922472351580286	0.26085354985878	0.9428756412012836	0.37002354122946013	0.2554621538960912	0.39455488018114654	0.03336134944619705	2.883537255094809e-05	0.3791337887128853	0.22496619982719304	0.7373364817433231	0.3318494372269887	0.29921466748012576	0.9046814391875458	0.5395222863489417	0.7375394061324227
EosinophilCount	0.8309269335288206	0.3063758773487831	0.18202455050637156	0.23301928988080395	0.4558019064228328	0.8368201302605077	0.14466568036281094	0.4362269530321017	0.16037285692375133	0.4070688083051984	0.9937274692052112	0.3748676483783047	0.6016007019554114	0.3984059877260553	0.6090840204084107	0.4823466391557393	0.9131899109271788	0.02291761664440917	0.3301052784506812	0.1829870710037247
Resp_ENT_Dz	0.14201762544234908	0.029785049112598425	0.25919608956736023	0.2508428326566757	0.4051897549386948	0.20475798666314368	0.3238945864572559	0.19747079556082708	0.8402907240434621	0.901883541313322	0.8945876387226357	0.411903400390958	0.7891850108717859	0.3800456227341417	0.22289738170925869	0.8985123007410811	0.2412983491424336	0.21762061047216347	0.005578433004197718	0.17026364830138996
RA	0.7648199735275159	0.3036734884462219	0.8916349858475907	0.5112318490751935	0.3000169695464499	0.6056062858360497	0.8209815713003978	0.9140054725382808	0.14008979778023276	0.7764300336982808	0.4840530912491189	0.3667584666818808	0.2998069721817057	0.7090669080431513	0.9021100659078236	0.9844555698872346	0.4403476328650737	0.322149497872148	0.8733108341020579	0.5433684379057344
PlateletCount	0.7000369751431688	0.4902443970293538	0.07906690418821555	0.7485370807899622	0.9510505038338558	0.5237798369265998	0.04340744722347865	0.16124760116391212	0.00019367029643669348	0.2977007783316837	0.2599335147997813	0.684603747842058	0.3446688133906868	0.8178384065416344	0.6459446987725465	0.29120975344442457	0.6560914830927713	0.008261952658117295	0.17640049363720048	0.7421179495854352
HDL	0.2623709093075928	0.2587219812583295	0.16872204489245068	0.8707572858437682	0.7974876248122461	0.8604409210779594	0.1408181139795648	0.8643561239843326	0.7183817088642841	0.9437944786744084	0.9866849170674554	0.5327663446345619	0.7983528201678171	0.8096950317386986	0.6821533056292577	0.9462286000008112	0.4535147542395208	0.10215715515789768	0.2299533646950229	0.9423281404175852
UC	0.7142671920247792	0.491041144862587	0.5894948693760353	0.7928739544138045	0.1212406956128308	0.7125592767054906	0.143116404376744	0.0007127511359042746	0.5793467224565199	0.6203820650279978	0.3680065385565349	0.02120960585669841	0.4210267660996092	0.8038662205086912	0.5942843216329514	0.7579755206302659	0.02623264051694896	0.2347797409486128	0.12575109156181252	0.9418184673222616
Hypothyroidism	0.4563762604154955	0.5528075078173662	0.40435639619791575	0.16023931516496842	0.2218305834603093	0.25479843805032776	0.0664387358437673	0.853845735703551	0.3814135621806154	0.27188093537534985	0.713829187630614	0.5276478300329831	0.9622330491863926	0.28861815840389377	0.7500013868093854	0.2371998079548644	0.8798966201898486	0.5575567096265617	0.3446802558836902	0.13355356030511986
WBCCount	0.37646324576409057	0.17486244025523798	0.44104009245459935	0.05974752185634692	0.1609389214750158	0.7987387590910806	0.09158703466395154	0.27004479151701993	0.06913256531876616	0.6735509734159469	0.0401640202290012	0.937735197602145	0.7560987793995971	0.0700291414758757	0.22703332645992155	0.14570972096938314	0.7170744961380513	0.2969264037884927	0.8919288212247706	0.31145900035467444
LDL	0.35841425576519514	0.10892771924338568	0.38257241891433336	0.6366606518312007	0.08113924047463372	0.20491960320242145	0.11693402191187595	0.24592242552996774	0.020578897741822647	0.15913799413312038	0.07264774521824972	0.2757183285806509	0.16316682729070467	0.013381406155353272	0.6839584473321918	0.10895706685938672	0.1301407261938005	0.1161646277989641	0.6470990348109906	0.6758905275423208
CrohnsDz	0.9345860908866196	0.7403723912171704	0.8520196682820402	0.6561294618605498	0.32315986301009303	0.6227065617842038	0.4350106530739399	0.5672650467222546	0.2977993568192417	0.9358489331374602	0.6347386772774375	0.6487338234899923	0.5831253643061417	0.800251411717963	0.8422447068321794	0.8685396451152306	0.8177789091417581	0.6309563497660153	0.42475734945803023	0.903573001922814
Height2	0.16577393862913414	0.5125708316307609	0.9394164832076064	0.07259406442971976	0.5885036683651498	0.6842767566587106	0.4211973054490317	0.14331686478544928	0.7401797292107507	0.6134342131274397	0.5943660231508532	0.4014716107341093	0.1905432749314828	0.6592066125630257	0.4279813726539435	0.2168305009604544	0.8997487769895558	0.11226386901114684	0.4492624399733877	0.8881494113075858
DermDz	0.8609118274640085	0.10997167175739496	0.7681021177646443	0.4645763644732088	0.6090508604000207	0.25305400864782995	0.5697899041135117	0.5242973274762974	0.9378381592049408	0.7583800901209595	0.40777675926999574	0.26186226624308523	0.5505095488438819	0.3467310589210908	0.3622648779022984	0.630147175511755	0.2939036379363544	0.8451620552536819	0.6857767603404439	0.3760290543025324
FEV1_FVC_Ratio	0.8159395845531163	0.17651179988369287	0.11034632416184617	0.25917807690391986	0.9140650539349836	0.724586566578889	0.9748901556445992	0.945427613343027	0.08175240648680716	0.6851361050169489	0.22263007974959528	0.9845201022487384	0.3341918204228061	0.21559766801440614	0.634398739794313	0.823141267378647	0.44876715186343535	0.5255856106727888	0.35985820951911784	0.8751392096769965
RDW	0.16596591331418262	0.8219911486472219	0.894581877832173	0.8198829885058851	0.13997285981021773	0.035617369575147	0.989638383221036	0.929948698540468	0.0020741938640485387	0.27078967700908	0.20745162808838835	0.9396333160421136	0.965942981215616	0.604781810828782	0.5444711891450726	0.8725269670696938	0.3498384247487154	0.6061323014202785	0.0619038933387216	0.6461533671419917
HighCholesterol	0.38127083305583787	0.2389708801195265	0.43306478937404896	0.4163967222467756	0.4490130920983674	0.40026095544295137	0.5340448719771393	0.7759832790634063	0.011610288741788577	0.0522905039440424	0.09610970841902143	0.7458549114376298	0.40271924933622616	0.9473672283972522	0.5713345052628065	0.4734846289667946	0.17938767941955416	0.39464730485709026	0.7005959521533883	0.8542481405417126
