0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.8778154545319469	0.8657985954851533	0.052272011667342	0.0028169422490631037	0.16464305092275167	0.5223247513465543	0.07065206267558881	0.7726811842221702	0.14795861547066086	0.1660023821424262	0.014807341645072603	0.09098827326409742	0.8125778821605437	0.08799218407480569	0.13296567042258514	0.579728651964372	0.8272303968453963	0.3859489463720083	0.3537527178568176	0.3355002487857213
YearsOfEd2	0.9361816535904056	0.06976641333388194	0.17143377951283512	0.40469424613728394	0.2104652560861916	0.5025118002120854	0.7270324280326613	0.15053822163842875	0.6546676350599142	0.15754065700053418	0.31834459663619324	0.4587776437497239	0.2304415029278624	0.9091800856355235	0.6629292029618792	0.85998570189478	0.7158671797873841	0.6559410466307474	0.9489061704239802	0.3559757160951605
T2D2	0.0874045701707249	0.1188090502404255	0.26948413981502195	0.4855202222683957	0.6811256223494262	0.39545415449732496	0.9652097653004128	0.03219627297761112	0.7655734064177379	0.4577701550137742	0.9673922423090796	0.8413861013234224	0.730768348423647	0.3188896952422352	0.5883307189218112	0.10603763793281716	0.4867817848132262	0.4672270949092298	0.8730659217431482	0.05642296193584151
SkinColor	0.07928276163484692	0.25483433306668923	0.7183260256792495	0.5567339158299984	0.969210850829575	0.2465552518206069	0.6467796388495077	0.16247474560167266	0.3528398098231932	0.01381348946813417	0.690936951669071	0.15488981057048806	0.2593794862009897	0.9497453038055882	0.452962741619275	0.8675232878120734	0.5168546143619389	0.8529385445439363	0.8613787906622598	0.7923353894991346
Balding	0.9825378110867444	0.7279086434095552	0.7742766167576514	0.03979940271718176	0.034845864653201365	0.21009301572094055	0.7887831127205603	0.8855591789804313	0.6771906075843204	0.2844143368801761	0.28848685365221083	0.08895737906480128	0.7045677569809837	0.8714344777897299	0.0096524146096408	0.5876044319818585	0.6667378094058605	0.9944799983424096	0.2627652242019347	0.8163513635796739
HairColor	0.033140034917312176	0.2455242625319917	0.6355826209490232	0.973358470427365	0.2788447555320311	0.7444363385339885	0.1705508507044522	0.0033556930301643184	0.18335411979739533	0.009754729580549295	0.5014841516300474	0.21281860545368736	0.28308020544220525	0.6995687329696039	0.556906860072546	0.24898599969924864	0.6975906690554574	0.5299289503650442	0.5023721641994257	0.90790228820347
FVC	0.7607600911275147	0.01926137871838114	0.08680925140126161	0.20315983596675574	0.7509201109018584	0.04248325030679929	0.2521477314336186	0.2672736190425759	0.31916917428242586	0.317632566373986	0.4905141909529411	0.12835672417220853	0.4831007299144823	0.9319566809213888	0.009060416730474549	0.14690737310166616	0.05677839225431605	0.5895056817198197	0.11206755396899447	0.04016592408382641
ASD	0.6460647391993937	0.5345622021299703	0.6084104554465182	0.6553906315559921	0.4856844368412821	0.4361435087780747	0.7607749545523613	0.3806815273255878	0.7045334645594061	0.130960915911546	0.9951267785118144	0.4561172997594474	0.3626889099414505	0.16199751003346904	0.38661287491923024	0.744259399895063	0.7465116491637165	0.3829951732613964	0.3705395937712079	0.7432313583878094
Sunburn	0.06789454355069996	0.13728950306649718	0.8991270454808874	0.3935904780508673	0.01806832174647836	0.0776420267289319	0.9259091438908073	0.5756031714056873	0.9758865042572986	0.16607885365824487	0.20517708698049272	0.09333777100576547	0.6670051916459947	0.2913202339950932	0.8667415279314998	0.29079946879288554	0.03440371079302819	0.5485241410065381	0.741075616226799	0.8626296121143494
Schizophrenia	0.0595912279410559	0.21378606153712995	0.2922132518840196	0.6039645975970298	0.4236315530406988	0.2319113713939737	0.950389019006943	0.8546987953944658	0.9976867182654424	0.146154367384264	0.4609129733204023	0.5068551627351586	0.4971805122699434	0.1416873750214064	0.9324880313704608	0.744399214307197	0.3183681056744577	0.13886965918907482	0.36204989595681614	0.17400087070947765
Anorexia	0.4233124818928381	0.03623062069070882	0.7256912407141235	0.09185453148772023	0.7464411616228283	0.3855106878416591	0.3561091327996861	0.02104084656941613	0.5763766212646192	0.3782802841849929	0.3287406560291656	0.8201436352931958	0.21495552681128413	0.0030995902468172023	0.9862876755981884	0.28900310177213345	0.363587414755856	0.3852633181762044	0.18312615380885786	0.8304065218927731
SmokingStatus	0.9240131179391866	0.11244260787940424	0.026636930232694818	0.14867731154617764	0.09848469517795308	0.6614605200888324	0.22803164687145236	0.8399286588752474	0.11413995002528328	0.3173360077625696	0.3088707212268467	0.8362795497592251	0.8697924512593123	0.09230681895847219	0.7633096482753211	0.05946769274066916	0.17927488560559446	0.21554992250096694	0.8095303075194826	0.15719373295038602
FirstBirthAge	0.0695220215677523	0.044802820463868055	0.14601889319192093	0.18097949032765148	0.4670708047294884	0.1366949254737129	0.38753626341493774	0.5746437962242819	0.973992016080224	0.230652636343452	0.06873441214717432	0.13046876558776782	0.5482616277445144	0.12563407230802254	0.7671297345498149	0.2077201590508274	0.17463547798450554	0.3786669521726523	0.15949290540593825	0.7054629920007516
Tanning	0.05386254485073386	0.1826066238657324	0.693592875182821	0.965190991024096	0.7115314618972666	0.5201010311669814	0.515485979779541	0.5444096358812897	0.7722862718427362	0.016351311834858467	0.6596731148986498	0.20939090584211206	0.8699123386736306	0.075921527101144	0.4931924491022074	0.9889556179989416	0.4731409099400146	0.8183138959233267	0.8814262132042971	0.7523841782280195
