0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.251179470063835	0.10749291205843413	0.10097268557874703	0.9769714458094712	0.4922733334160405	0.4976155337264947	0.8045051666803629	0.6148471040863553	0.10555963065939518	0.1446425051457914	0.023831479025287924	0.5582724608940838	0.603999567287673	0.20358073195362014	0.2303968052895499	0.5630981610180197	0.13935614536309246	0.7383485376555774	0.3538235379381195	0.4758241752438402
YearsOfEd2	0.9374885184889404	0.7390883618570226	0.00019418698059679642	0.056735974039628385	0.03354423911746673	0.723886701644958	0.2958910901290149	0.6516460823077865	0.12192234713464956	0.3962602831980853	0.3727829585081098	0.785212624801507	0.7537263442909719	0.9480661486940154	0.15263681582786318	0.7292881318949784	0.5124788825077056	0.5326430899534511	0.031025545298002912	0.32772864694101395
T2D2	0.6119927437174052	0.6516746530100832	0.2301916692674709	0.7363375359994913	0.941766325015664	0.4265513206258801	0.3161590950125085	0.31468766760425165	0.854090300569431	0.5785489726750034	0.3868111146547025	0.5951553543202801	0.18129395741180426	0.5935031068349141	0.18817712614521206	0.19972075897273686	0.597132670442794	0.03457783270427694	0.2034039496229173	0.2523261142722564
SkinColor	0.3227288441715319	0.7597762535744957	0.5283607202819196	0.8091603893525653	0.7195086641494828	0.2739292698727397	0.234869712052337	0.4478167456476608	0.9410127907126832	0.1040884491913841	0.6579927547107381	0.32060327732395816	0.3707744014717782	0.28174046774863937	0.969537352487636	0.36780892694117295	0.7655469045802846	0.3152427508843713	0.18029337894218528	0.6122900056433345
Balding	0.6117312111818693	0.5529314857846906	0.5262342842694093	0.3233071348998393	0.8308544596221634	0.025432155279357115	0.8636946512011731	0.447536089526468	0.5828818037986337	0.11410820496463207	0.4404675435036339	0.6139543619135291	0.4418279483033701	0.11666665413057603	0.11352745955305432	0.7916459489827467	0.7606542625064445	0.6323158273466999	0.03883024902607881	0.012272427798813398
HairColor	0.8813488476346146	0.3840387470763321	0.9618883219524448	0.8788697859302594	0.7165679774314158	0.5547600520463918	0.1709568791854735	0.7858007093584034	0.649456756167518	0.4634156037101175	0.8484350240730139	0.15156736292285086	0.7282275734132138	0.21250439086896608	0.7240076899027248	0.14690908453352253	0.3589870535705727	0.5581311880385751	0.8871952847253302	0.8849622922577757
FVC	0.5735335008930873	0.5543412422084231	0.7593348098502885	0.8985025163611594	0.2592104763259972	0.4163100410570276	0.07027978203266025	0.7060565969464697	0.1813568619309216	0.8256738788046909	0.5833400606324858	0.0858102501556389	0.4183744887972505	0.7764147307666301	0.027150592103647626	0.6399712893921922	0.2707373019764068	0.10104695641068252	0.04098821734267227	0.03686971435205425
ASD	0.4302827644475272	0.748707186094907	0.7947809520244894	0.23084255469395956	0.4945545053112581	0.8471712703874742	0.9241378021532668	0.5552817815509793	0.16319305027050424	0.6155050803256167	0.4350712245130339	0.8952195359180742	0.8919250177830902	0.4034602735627543	0.5932745285431329	0.7888964153507907	0.3390578541047381	0.4683236444150419	0.16794325858238562	0.4153963953918916
Sunburn	0.051721876460901886	0.6412110558242039	0.9519121035114004	0.7767931427114223	0.7386152458759555	0.3793900049453449	0.024486498748361337	0.14613866138368534	0.20046523244931425	0.6122426754415945	0.9379083160080256	0.7503657166564905	0.6904562915699809	0.2571016602713575	0.4600225331518801	0.9141514751195786	0.7558717075249539	0.13837224935847314	0.14744964566644053	0.2660613283483529
Schizophrenia	0.8306315754395337	0.5144745320871008	0.44887810104347503	0.4997681866121528	0.8855241225846151	0.2117313637736292	0.4254674923202853	0.6255428317493124	0.9430022277718928	0.9736369993953632	0.27427932846857384	0.999618217195108	0.9001320900381607	0.3349659989933773	0.8494505047298458	0.6811956860736091	0.27659671004523173	0.8878803315776842	0.6095712531668082	0.028255763899356308
