0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
MorningPerson	0.733306492829035	0.3180743535338689	0.43666113261082573	0.04339361113618822	0.0020763580816376935	0.7048942485793246	0.3842944214201253	0.25221207164256965	0.22336379370021345	0.27926014975224644	0.07467992654613703	0.9839645228528102	0.6429834087091829	0.04002350442612725	0.024625328992099915	0.9571496296358925	0.72393229442852	0.8725270153010682	0.3445430903472795	0.7752281532959449
YearsOfEd2	0.9132060812459944	0.9666551257711063	0.8006496926107366	0.5798989156130443	0.07527093687210659	0.2639110628211046	0.7077570939076727	0.6235512062215922	0.33727623538462737	0.7035942318356512	0.08949858315708403	0.39448796168371	0.7095015561863534	0.911207592748202	0.5173826461100006	0.0799043764100433	0.15426881036800527	0.485586866572576	0.6948781746171189	0.318196969209217
T2D2	0.3877632313289941	0.03436992306952012	0.6077554780463279	0.13139169247234644	0.7566295634311518	0.9576094906822225	0.9457117406626846	0.07944097425916875	0.9587422638400146	0.9294798798895488	0.3791332742830572	0.2632679420343419	0.12585394512322914	0.3309241854888719	0.9634877756384052	0.4331676417860549	0.7520031756597036	0.9882523453116756	0.6081415749020472	0.08364438542265669
SkinColor	0.2001323786802668	0.4209926320623012	0.3993992762302077	0.0879348445289565	0.35355345590575604	0.5604727552575869	0.03515342006908082	0.4912565757585296	0.5105695244242574	0.673135181399898	0.7806930468269418	0.32091810360123435	0.1921659716697844	0.8627336286208563	0.3564252882212451	0.2363074672639477	0.022115385450472414	0.09402368644205927	0.4490668499220883	0.6041493652121879
Balding	0.848594783815991	0.8828051026708023	0.31078390767646563	0.21105228005687351	0.02138977189572961	0.12626701555946604	0.1359443413100775	0.6076799963650023	0.4320215207567818	0.5932919797628133	0.11901473610483	0.16126652679845688	0.4475273898138814	0.9719653908342194	0.023074091446071275	0.2161732714008552	0.4696993688093338	0.972123055744225	0.9426008239482576	0.605014375816633
HairColor	0.19041654380517511	0.9871487296550516	0.804017017982364	0.17455442968309576	0.7376427628717539	0.6696415694124082	0.03613895518665432	0.3361964985330201	0.4497187248408239	0.6544545337104588	0.5023743896767098	0.22814445080507745	0.18942318632774724	0.912062603134009	0.4917354593247936	0.5532336731061575	0.1047352236763476	0.2900771128604715	0.5038781330008968	0.2062064885344844
FVC	0.709782971949156	0.06096937005529692	0.04078670398238004	0.6930950350128801	0.02384007027353003	0.8541460532757958	0.5306688230108318	0.8705960450764694	0.2754464734861653	0.3792787442120965	0.483287952680429	0.12728093621399028	0.4207185290039073	0.2558417079610941	0.5827971442928903	0.7665635930043184	0.5749487332603544	0.41141125481654695	0.4848874420278197	0.15256325239640614
ASD	0.6204434871780475	0.07027449929434838	0.4842793767179114	0.4562242272675268	0.3942700896926529	0.6170788559428149	0.8135437521218083	0.5978480396569357	0.9545413198710052	0.6045573320486234	0.287942800220754	0.8773582891252802	0.6537219696452082	0.8951663821102458	0.3712776841475805	0.01638109238006008	0.26641386122153954	0.28766633603069824	0.7316769027924626	0.600519756014144
Sunburn	0.9407556298908268	0.3285920166632875	0.9473422689049592	0.07146485163147673	0.016848075087506086	0.010956004436783084	0.02065128516349189	0.9066513106470312	0.716493793407387	0.24143311542984505	0.860556738719277	0.2756389002791447	0.14510769579698074	0.5835786074081167	0.7419364309009869	0.01039417899580376	0.10305000609345637	0.3109958904756381	0.21488970902206764	0.7592284846054219
Schizophrenia	0.3972981608715905	0.4515837840077451	0.3980565026439173	0.014908202058226863	0.1638341366878089	0.8938938171292784	0.4465212560224897	0.000960441058352425	0.6267521487820072	0.11980144746951872	0.02451034608748681	0.11512069205162265	0.9032831156205676	0.7131455399170632	0.4581857046497145	0.1858845582975228	0.12386722604423445	0.8428552334747701	0.23856744912075084	0.7252575453435967
Anorexia	0.4736690499763213	0.8607040652535477	0.7239700350628997	0.5506961286962075	0.16619043668248928	0.894081124447206	0.5996042116016744	0.11288715380358698	0.7544930268448544	0.029940171022340888	0.421827171066718	0.5023770632082825	0.4374473492857001	0.6771173147556879	0.12168077083399673	0.7945255704906315	0.9827749451326792	0.14396907153797486	0.8171912980127077	0.17088588703008925
SmokingStatus	0.5637511103720503	0.0022115243876284253	0.16503187775178718	0.08327923299341279	0.4146353158102465	0.4498259371727852	0.2516631963071947	0.1999463125627748	0.017657391846343403	0.034745625227737435	0.2558230875304329	0.6231668777449109	0.527699599162119	0.1928024848147488	0.2615163406323221	0.25827331587702285	0.109436598912811	0.05467634223518739	0.7251011413463229	0.42001698834133266
FirstBirthAge	0.480252134379326	0.9275646553727812	0.7906126316796058	0.19713161559203854	0.004086876950052653	0.043304942536203525	0.5792673458887894	0.8492186258732597	0.19079152482104253	0.013154813735928712	0.6161044466306674	0.682339286916897	0.6907474345169223	0.3031805557794119	0.8190076542127067	0.044386825193232525	0.3428852055057709	0.2449259800427911	0.8970005182869814	0.6748652892382648
Tanning	0.3875874591526095	0.39806023716997097	0.4924148468292594	0.11284780934490005	0.16540534150488076	0.8596668073758694	0.2646417568553077	0.5397038591734934	0.7250498689003426	0.4265551594371103	0.6065018423583619	0.29955252104057745	0.22775073781636174	0.96054895299281	0.468361969913237	0.4022563964050305	0.045357171905719834	0.09301237116899731	0.3581005119641544	0.3919298321345328
NumChildrenBorn	0.6296757388358261	0.004026267165123513	0.5980350970246748	0.01213632013315153	0.01069136318520296	0.8737158410258677	0.3618095736586467	0.5865312980708477	0.3918249695773246	0.25881875714852925	0.25248257914768674	0.07557989723317983	0.4843544569433882	0.8951586489165761	0.08493841492733657	0.29848613159462184	0.860471136870261	0.3838839731834077	0.26684488500667325	0.3245062473083101
DepressiveSxs	0.8286552267122336	0.741642766300388	0.19820891743465185	0.07799396004864621	0.09227828389182705	0.3536146305032195	0.5573760158741163	0.8637604699878445	0.8444045032385314	0.09497875103032899	0.23427561662093546	0.4650873454925718	0.22382852743246465	0.168091101974034	0.3115144515817834	0.5654716830082136	0.6138621583609668	0.6542451510450633	0.453933158441477	0.09978323246817912
BMI2	0.16840013905973134	0.8878749803825432	0.5097669429708578	0.05333893464434374	0.5505075698020728	0.8880335075779328	0.19096405309577155	0.042095097813595925	0.17221674084336944	0.24558775491109355	0.9643574267735096	0.0019534667692425764	0.16285270738380428	0.40375798567347937	0.26619674407841976	0.04834459594726608	0.6888660632325965	0.941495751543424	0.6864712913275919	0.7615954661255067
Neuroticism	0.3289376272390334	0.28550150063219853	0.8527492204983778	0.8596879458804157	0.28030317405134786	0.6133610839046973	0.2869159951609868	0.8926599533053766	0.2973430607128069	0.8556443685352464	0.01766910099025514	0.002067087829077116	0.7165224685179128	0.4685426642716433	0.1070416818390508	0.028229656397737626	0.8251640657405794	0.0443233187839634	0.2399594855705975	0.591136313584477
MenarcheAge	0.04610895839293583	0.36153333939526255	0.2621760773266784	0.06022422216940485	0.6388523606235305	0.4613806900768949	0.6870235238075004	0.2659006095726081	0.10664230723954356	0.20324294063954226	0.767348297250723	0.5501600149014761	0.3340669680635546	0.4922608188577986	0.5318339982387197	0.6373061456793909	0.39704347580090094	0.5705545753760723	0.06281479116442544	0.2810604189525887
Heel_T_Score	0.3882418892824475	0.926290849162462	0.3340175468772853	0.35378694719601744	0.7833304392973875	0.00898769555905307	0.1624020700297165	0.9272561314665632	0.06789370810118513	0.19149321314755333	0.15889810289886494	0.06473446565253241	0.8205143112390381	0.6067010951303726	0.0027187429892276513	0.2833154178757785	0.3643973819943398	0.9222727864166186	0.4514902174079454	0.3117609103854741
Eczema	0.4170552942077137	0.3249012421642549	0.005514671347792978	0.049420400068308765	0.4941584131658887	0.03715444173705428	0.3344064226900301	0.2648550786259493	0.5865560986225866	0.40888847272930695	0.25630576639176145	0.9166366769129164	0.827228529270805	0.2060015670202088	0.1540605506334056	0.23277210177797344	0.4097789327789747	0.5405820970470169	0.4309165588082051	0.9857447541133344
SystolicBP	0.8367956551516589	0.0242422784352901	0.1271219625328103	0.38973542496053853	0.936142325402029	0.9681106141281784	0.005513811560790768	0.0217614103948274	0.1881491712344868	0.2291454715441612	0.09748551945292525	0.10016316253351004	0.31977982134192845	0.13350462329928334	0.780696719027209	0.3219615740134158	0.7305851059015106	0.042630761895232766	0.06457159066824293	0.5335208396889444
AutoimmuneDz	0.3322448196660657	0.14315848593737127	0.3648923815689501	0.7895696705400796	0.2947452346712108	0.36395962385623987	0.8613032429929528	0.5772930662437727	0.8632866708896766	0.16883461119217075	0.15298970971936754	0.8135755990365557	0.4213440669271936	0.8269718497858553	0.5567526795413537	0.6540541397090422	0.9935070617911648	0.5921729347686788	0.3397083821970881	0.6708467194497213
MenopauseAge	0.9347937229387514	0.9747796797979082	0.9397078462810402	0.5249665023360964	0.13572314852764966	0.37279259053313984	0.0002486088826217548	0.8060209728254184	0.2001931403722399	0.4140377213958199	0.30801951445121817	0.691896553791056	0.95573394693861	0.20547672643514112	0.6629346956808775	0.5558025809770208	0.863491115717153	0.8336954029353706	0.27668308041593226	0.2861848809334869
WaistHipRatio	0.040304825133678564	0.00913399255465646	0.026672865819162814	0.8217743658719251	0.4031337790044973	0.6750031935861882	0.00797759948405957	0.13371922303781486	0.30904974046879324	0.5748497198718353	0.16873094197908806	0.8600495217993944	0.6579285456955122	0.7886367439036717	0.0006259514648661402	0.9182442355679592	0.018602430320862312	0.24666964111338616	0.4049597472878989	0.3836061546372573
RBCCount	0.1754614223520493	0.27591710943572256	0.26695251191006986	0.1292684279665311	0.2808852554264248	0.7311004501447546	0.3050241203884219	0.41654563855352017	0.8023110592918106	0.6145776229792681	0.3544852203652368	0.3726648071002997	0.39763434154757377	0.908885819875752	0.4365538712497163	0.5793567363258879	0.20147486348143553	0.4576360857871895	0.450765609037225	0.23266534700955505
EosinophilCount	0.3786239769221692	0.03961314970564669	0.01843765337302378	0.02064188702911897	0.1258109328747021	0.01644248031989217	0.0984031390358035	0.3105146142553406	0.677655035819199	0.915377378193658	0.4636819155305394	0.9384819460387044	0.16791525991766953	0.2325295060944381	0.3503868242167436	0.9992974625481889	0.30894602812547484	0.5553230970493327	0.8720474495843878	0.474677095579253
Resp_ENT_Dz	0.9562635620854812	0.864914326749839	0.5386841550612198	0.11522570459261175	0.29220586163146617	0.02806665087737591	0.3243470646066405	0.9224572940336851	0.241131115515188	0.7413010542980851	0.3885746065330489	0.8643965711481811	0.6914201948329912	0.7840857950032488	0.5471685557585447	0.8603171870843459	0.8131481060796237	0.2412432721497897	0.4737451164026799	0.5768945700415788
RA	0.7379156269008462	0.4858384054893162	0.5521922028257448	0.7255466685587434	0.3265732219606953	0.09534479420321344	0.5342796378405376	0.799396668409738	0.7573513794393582	0.6305556772202858	0.8203478573630304	0.1847787298096273	0.7437064549833474	0.7675935247002726	0.7935296104312974	0.9308533505037032	0.6079926174790377	0.9841766441126027	0.6374512080632713	0.07019480576934573
PlateletCount	0.7831300161020914	0.4740746923140533	0.03757128353733219	0.005871450781170108	0.13699884921851713	0.6056786969570522	0.2154915372000375	0.029355357211564775	0.023090951210755096	0.003640139274191109	0.757557153460723	0.13186095156696334	0.13536630158719534	0.20849026158369005	0.3339566654178271	0.5940000923904252	0.8297822079386917	0.9337454416412964	0.21039959003711464	0.4803550915437833
HDL	0.675016841027657	0.41394579129100384	0.6727032016333901	0.6918178138420945	0.956712719100624	0.8737881563091603	0.3864708944933867	0.3240530534444407	0.8054370987271174	0.6503803434059274	0.9428816210128724	0.28072429387689285	0.8860228819768468	0.7936131608391374	0.8111773591612662	0.4680746655591856	0.21343030676720476	0.7461499850552402	0.8971717031040406	0.010596961245237731
UC	0.8239486647379118	0.4682576616028047	0.6066291859799547	0.548981431469501	0.7358131150472373	0.9041544232927436	0.2766543010734477	0.07176833352660784	0.29019092687024783	0.4494918468265932	0.9353253776975946	0.2534251262895451	0.3624846661881989	0.6966300602741281	0.8200594284094581	0.184555615648788	0.4415904564541271	0.22214195635771808	0.6643215885216113	0.5891601617380349
Hypothyroidism	0.9894266759614408	0.8554487005954451	0.914561000565054	0.7482414967445434	0.4808418596996553	0.8505482016394685	0.9023664136032123	0.049887668784531033	0.7935508908675992	0.4221651916589694	0.1419680787812136	0.29265471936385873	0.006383608621666996	0.37320061390016307	0.5621483009484795	0.42862699132121307	0.892965893232721	0.7042453223775429	0.720928537804488	0.10855457772133582
WBCCount	0.6941204146675444	0.01902841719438278	0.0011622481341840255	0.00608902464594075	0.16908685118873046	0.23381781451356856	0.4170605976002712	0.007312980570824162	0.11031110274503904	0.09941428215058856	0.6233369957636717	0.526621011937942	0.24513409079668536	0.0884007022313908	0.3698534935446748	0.4080936458895396	0.11286695348482158	0.4508492601069189	0.7296398670300241	0.31263516375554906
LDL	0.7439102752898042	0.30095357105965337	0.4126405501988176	0.7998682968048214	0.08785665077231229	0.6746480711620254	0.9209185522417856	0.5591835246102117	0.8558488802921274	0.3494571737833109	0.475685701122609	0.4018281896488969	0.5929993161574281	0.6769521321035744	0.771010953771745	0.3193301614105945	0.2318816349076865	0.16054454988630845	0.667779749920427	0.9999763386057212
CrohnsDz	0.2603737005573181	0.4214246175155767	0.2442943456022301	0.4407746776718359	0.9902806955037442	0.24434854465565936	0.28411951500084137	0.43226756455017945	0.8748694500624378	0.7990966079114034	0.6818755078522731	0.7250083395555987	0.810237962814003	0.7787938702034843	0.4240401288212483	0.3817710295855338	0.0815938691289427	0.2779918055598993	0.1865841798167672	0.8876359473923536
Height2	0.11554322671895642	0.8816204108833307	0.3928384031150531	0.10163817532924699	0.6319259921577807	0.8559282303048507	0.14561613362319467	0.7408303824375831	0.7015321638163812	0.8026143421041296	0.1558335906950392	0.5833551680473159	0.7029650004228476	0.39509820730063816	0.4148058211514756	0.7960106323779251	0.03991373115030048	0.7266069687122125	0.274904205411624	0.7303352562497498
DermDz	0.2590865143442064	0.3823710713941829	0.93015083237039	0.5655862253176599	0.042159694544395165	0.3260841316808655	0.19077693271525487	0.35194494895521	0.5788626536237697	0.8442423346284602	0.902242220557678	0.12914129607824484	0.2511939906120265	0.6747290612482083	0.452223612042314	0.4907200687622586	0.6676847028204653	0.9082664304006448	0.05682128063818107	0.6868927167805488
FEV1_FVC_Ratio	0.5616218285135097	0.06421905430565651	0.02611147515658781	0.07019422244247923	0.9666962474370432	0.4011140921420489	0.25332191308154584	0.13989395094018814	0.07914624210725046	0.6685262658392993	0.4011313829498111	0.69391402367209	0.13911084342153227	0.805384811252512	0.3396130347244833	0.09729772961337384	0.4931940804676517	0.9869414245335913	0.700191642145064	0.9105978164613732
RDW	0.2838375553079829	0.3217607136560609	0.7178744295814932	0.2761507175126213	0.554511723477385	0.3646228131475404	0.7558506880299418	0.0898973855439948	0.3703919320834335	0.6117115282840533	0.3844703741176899	0.96821329473785	0.5035520804617957	0.5645657346128781	0.8192667908205302	0.3447389530450222	0.9143705532190048	0.8821788438235416	0.6956962551159429	0.9153602975979956
HighCholesterol	0.12998793400723635	0.5605005257368876	0.4487294647634416	0.9271038914969878	0.5227343117880545	0.6201955536098636	0.6993635009211633	0.9878755339115894	0.2219575587363902	0.337651910511954	0.3316803359841074	0.6308171597189858	0.2954359420220669	0.5352922259486841	0.8212830113903221	0.797828401250943	0.30054849821884144	0.2662176992950073	0.7988697260513768	0.2747220228235471
